zillow_geo_id,year,month,zillow_rent_index_value
394671,2022,12,1296.8666408825443
394944,2022,12,944.4244570840992
394555,2022,12,1065.1307619418224
394651,2022,12,1345.83064414699
394428,2022,12,1278.930682911364
395210,2022,12,904.77661895786
394480,2022,12,1740.909272734904
394553,2022,12,1739.6819820479136
395007,2022,12,1266.6219471614556
394392,2022,12,1614.6085075272697
395215,2022,12,864.758612542599
394731,2022,12,3318.2547680023376
394720,2022,12,926.0111370909968
395170,2022,12,0.0
394393,2022,12,1431.0016655328063
394930,2022,12,1387.2669841530262
395125,2022,12,1569.0674616004765
395079,2022,12,2334.6170221403027
394814,2022,12,2064.9847527567413
394523,2022,12,1095.280767286423
394453,2022,12,1103.4668667805577
395193,2022,12,0.0
394703,2022,12,1206.5703115815102
394639,2022,12,1506.1131755838048
394563,2022,12,1205.8082987255527
394917,2022,12,1485.3270188694682
394873,2022,12,1101.942673118128
395066,2022,12,1850.2935194623
394493,2022,12,1845.1869782501817
394314,2022,12,0.0
395163,2022,12,1658.4133452877325
394359,2022,12,1405.9576360079875
394685,2022,12,1609.410468147113
394662,2022,12,1790.749578563942
394723,2022,12,0.0
394598,2022,12,1013.6491711598602
394537,2022,12,1348.4815631160752
394802,2022,12,0.0
394306,2022,12,895.9574799534865
845167,2022,12,0.0
395102,2022,12,1069.291971321995
395223,2022,12,1081.1282526160544
395152,2022,12,1040.597083730078
395182,2022,12,1202.615804365583
394800,2022,12,1405.628757270514
394595,2022,12,2060.7283881707503
395036,2022,12,0.0
395000,2022,12,1005.7701570930084
394515,2022,12,0.0
394783,2022,12,1224.282751913341
394880,2022,12,1308.68394155434
395232,2022,12,1680.8879133870664
395221,2022,12,786.9609498267494
394879,2022,12,1198.6007854145105
394756,2022,12,1014.608369377884
394900,2022,12,2837.16619253778
395013,2022,12,1221.9660592745415
395139,2022,12,1259.6551989451616
394577,2022,12,1486.541845828976
395117,2022,12,803.2119157810503
394668,2022,12,1459.4151813868264
394368,2022,12,986.2768206511792
395094,2022,12,1476.74862810496
394821,2022,12,1114.6748175142156
394442,2022,12,763.1276166213664
394727,2022,12,747.494245774436
394728,2022,12,1161.908232374809
394390,2022,12,1245.5250020213816
394661,2022,12,1186.6208723895263
394983,2022,12,1445.854415369026
394890,2022,12,2101.1986113082726
394719,2022,12,0.0
395153,2022,12,1977.831468862612
394307,2022,12,1570.4324863766
394633,2022,12,0.0
394780,2022,12,1036.2642850608383
394474,2022,12,1418.75729121955
395098,2022,12,1290.416394666724
394325,2022,12,997.0408552195548
394824,2022,12,0.0
395128,2022,12,1264.322412389604
394353,2022,12,1144.034476148046
394321,2022,12,0.0
394905,2022,12,1327.162508572777
394588,2022,12,0.0
395120,2022,12,783.4139399148382
395054,2022,12,1249.929117528366
395218,2022,12,1665.720995198741
394949,2022,12,0.0
753890,2022,12,931.7943145676796
394778,2022,12,1149.4498844676243
394635,2022,12,0.0
395213,2022,12,1286.5644239373194
395089,2022,12,810.061707515478
395217,2022,12,758.5107391078733
394867,2022,12,1312.860033432121
395237,2022,12,1335.4698885147577
394407,2022,12,2112.520384481244
394333,2022,12,0.0
394374,2022,12,0.0
395225,2022,12,0.0
394423,2022,12,1680.1370711608463
753872,2022,12,1495.3631134682107
395173,2022,12,1329.005231833814
394495,2022,12,1351.3833922947342
394893,2022,12,842.6621255739909
394857,2022,12,1000.311084996484
395039,2022,12,1280.7832502800045
394788,2022,12,1233.5812527037754
394804,2022,12,1296.1682581992864
394932,2022,12,0.0
394734,2022,12,1116.5615973724034
394396,2022,12,0.0
395095,2022,12,0.0
395023,2022,12,961.790165145286
395168,2022,12,1358.8778392613551
395222,2022,12,1336.5123306149526
394709,2022,12,1671.9640764934145
394637,2022,12,901.0521719507116
394524,2022,12,0.0
394762,2022,12,1201.7237162301094
394369,2022,12,1174.7350596912345
394599,2022,12,893.1170652899295
394630,2022,12,1092.5011722205315
394733,2022,12,1953.9132695395956
394518,2022,12,0.0
394823,2022,12,1112.112831823002
394794,2022,12,0.0
395166,2022,12,2514.327797514421
395080,2022,12,1424.7040323922895
394462,2022,12,1101.9282745058194
394689,2022,12,1026.6162520670352
395090,2022,12,0.0
394542,2022,12,820.0804957451359
394852,2022,12,0.0
753912,2022,12,1824.9532366349465
394953,2022,12,0.0
395190,2022,12,937.4148126498178
395038,2022,12,1139.319078168532
395086,2022,12,0.0
394882,2022,12,1477.3986923939426
394441,2022,12,872.5864772161257
394580,2022,12,1531.908977939836
394410,2022,12,0.0
394513,2022,12,0.0
394505,2022,12,1723.2188306484964
394988,2022,12,954.1569304583364
394501,2022,12,1192.9473058942317
394911,2022,12,0.0
395140,2022,12,0.0
395175,2022,12,0.0
753887,2022,12,1237.7471106112075
394469,2022,12,870.5473495988164
394964,2022,12,0.0
394373,2022,12,0.0
394641,2022,12,0.0
394511,2022,12,0.0
394809,2022,12,0.0
395248,2022,12,0.0
394907,2022,12,0.0
394925,2022,12,1719.8067324253657
394942,2022,12,0.0
395212,2022,12,1144.0930352779965
394847,2022,12,0.0
394568,2022,12,0.0
394644,2022,12,1154.243862928314
395042,2022,12,0.0
394704,2022,12,0.0
394859,2022,12,1268.20868175002
394755,2022,12,747.5462113276874
394395,2022,12,1027.6400491256838
394675,2022,12,0.0
394744,2022,12,3888.003566604471
395145,2022,12,0.0
395133,2022,12,1221.6466933991612
394489,2022,12,1303.1846722692303
394345,2022,12,1367.678560220525
394452,2022,12,0.0
394822,2022,12,0.0
394682,2022,12,1538.5406221354326
394541,2022,12,0.0
395205,2022,12,1122.7609759447273
395126,2022,12,1206.5593885932196
394445,2022,12,1201.305789333887
395231,2022,12,0.0
753881,2022,12,3443.083341564256
395085,2022,12,1343.806809736362
394866,2022,12,915.4515784162433
394936,2022,12,0.0
395077,2022,12,0.0
394994,2022,12,0.0
394699,2022,12,1254.799597444666
394738,2022,12,1623.7708321471596
394674,2022,12,3353.965720003272
395010,2022,12,0.0
395062,2022,12,0.0
394593,2022,12,0.0
394614,2022,12,1049.0251187088238
394516,2022,12,664.4915403075534
394298,2022,12,1302.833276192327
753928,2022,12,0.0
753893,2022,12,1930.2153077609523
394736,2022,12,0.0
394955,2022,12,0.0
394683,2022,12,0.0
395088,2022,12,0.0
395132,2022,12,0.0
394647,2022,12,0.0
394655,2022,12,0.0
394764,2022,12,0.0
394752,2022,12,0.0
394877,2022,12,1809.4494277643507
394472,2022,12,1473.9149039898098
394305,2022,12,1268.825514273849
394897,2022,12,782.5633458539899
394826,2022,12,0.0
394586,2022,12,0.0
395021,2022,12,0.0
394829,2022,12,0.0
394885,2022,12,0.0
394827,2022,12,0.0
394360,2022,12,0.0
395016,2022,12,0.0
394825,2022,12,0.0
845163,2022,12,0.0
395040,2022,12,1226.5063048616548
395092,2022,12,0.0
394899,2022,12,0.0
394496,2022,12,0.0
395020,2022,12,1084.531668653801
394787,2022,12,0.0
394759,2022,12,0.0
394629,2022,12,0.0
394343,2022,12,0.0
395063,2022,12,0.0
394570,2022,12,1127.0138678120627
395199,2022,12,1462.640604412568
394309,2022,12,0.0
394701,2022,12,718.8628611867741
394693,2022,12,2033.8169931729285
395124,2022,12,0.0
394443,2022,12,0.0
394631,2022,12,0.0
845162,2022,12,1677.507139125593
395071,2022,12,0.0
395049,2022,12,0.0
753903,2022,12,0.0
394591,2022,12,0.0
394362,2022,12,0.0
394939,2022,12,0.0
394490,2022,12,0.0
394336,2022,12,0.0
394456,2022,12,0.0
394592,2022,12,1699.678950286346
394444,2022,12,1953.7685970809744
394551,2022,12,0.0
394432,2022,12,0.0
753877,2022,12,0.0
394737,2022,12,0.0
394582,2022,12,0.0
394940,2022,12,0.0
394621,2022,12,0.0
394411,2022,12,0.0
394446,2022,12,1462.9809903002874
394951,2022,12,0.0
394556,2022,12,0.0
394547,2022,12,1819.023205151409
753920,2022,12,0.0
395157,2022,12,0.0
394632,2022,12,0.0
395122,2022,12,1455.897421273905
394402,2022,12,0.0
395204,2022,12,903.0827089883852
394604,2022,12,0.0
394562,2022,12,1340.2832651504089
394967,2022,12,0.0
394344,2022,12,0.0
394571,2022,12,1201.6647328269985
394339,2022,12,0.0
394861,2022,12,0.0
394742,2022,12,0.0
394363,2022,12,0.0
394985,2022,12,0.0
394503,2022,12,1143.6106246564216
394954,2022,12,1304.8431622333471
394963,2022,12,0.0
395234,2022,12,878.8277766447087
753905,2022,12,0.0
395091,2022,12,0.0
394326,2022,12,0.0
753911,2022,12,0.0
394628,2022,12,0.0
394608,2022,12,0.0
394437,2022,12,0.0
394478,2022,12,1038.0836537301943
394919,2022,12,0.0
395043,2022,12,1102.893432200562
395097,2022,12,0.0
395008,2022,12,1255.539457692875
394527,2022,12,0.0
394391,2022,12,0.0
395017,2022,12,0.0
395144,2022,12,0.0
394876,2022,12,0.0
394504,2022,12,0.0
753916,2022,12,1871.8971767044293
753865,2022,12,0.0
394379,2022,12,0.0
394548,2022,12,0.0
395155,2022,12,0.0
394961,2022,12,0.0
394850,2022,12,0.0
394616,2022,12,0.0
395037,2022,12,0.0
394567,2022,12,1850.979698079962
394990,2022,12,0.0
394842,2022,12,0.0
394895,2022,12,0.0
394785,2022,12,0.0
394349,2022,12,0.0
395081,2022,12,0.0
394677,2022,12,0.0
394297,2022,12,0.0
395032,2022,12,1134.4675249025358
395129,2022,12,0.0
394558,2022,12,0.0
394891,2022,12,0.0
394624,2022,12,0.0
395158,2022,12,0.0
394341,2022,12,0.0
394833,2022,12,0.0
394354,2022,12,670.1122215778435
395082,2022,12,0.0
394881,2022,12,0.0
395026,2022,12,0.0
394981,2022,12,0.0
394315,2022,12,0.0
395227,2022,12,972.1672687250128
394300,2022,12,858.9389642643838
394507,2022,12,0.0
394801,2022,12,0.0
394799,2022,12,0.0
394554,2022,12,0.0
394948,2022,12,0.0
394771,2022,12,1021.0220963296138
394894,2022,12,0.0
394617,2022,12,0.0
394603,2022,12,0.0
394550,2022,12,0.0
395137,2022,12,0.0
394522,2022,12,0.0
394370,2022,12,0.0
394920,2022,12,870.0468403349918
394781,2022,12,0.0
395187,2022,12,0.0
786252,2022,12,0.0
394430,2022,12,0.0
394569,2022,12,0.0
394713,2022,12,0.0
394385,2022,12,0.0
394419,2022,12,828.6932080597859
394533,2022,12,0.0
786262,2022,12,0.0
394613,2022,12,0.0
395141,2022,12,0.0
394835,2022,12,0.0
394433,2022,12,0.0
394962,2022,12,0.0
394749,2022,12,0.0
753871,2022,12,0.0
394751,2022,12,0.0
753926,2022,12,0.0
394892,2022,12,0.0
394812,2022,12,0.0
394615,2022,12,0.0
753923,2022,12,0.0
394758,2022,12,0.0
394643,2022,12,0.0
395110,2022,12,0.0
394584,2022,12,0.0
394322,2022,12,0.0
753884,2022,12,0.0
753921,2022,12,0.0
845169,2022,12,0.0
394687,2022,12,0.0
394868,2022,12,0.0
395198,2022,12,0.0
395130,2022,12,0.0
394718,2022,12,842.8507957535265
394996,2022,12,0.0
394805,2022,12,0.0
395186,2022,12,0.0
394913,2023,1,3196.0754332691045
753899,2023,1,2845.1668583123715
394463,2023,1,1925.0436346571023
394514,2023,1,1788.5728095615225
394692,2023,1,1649.9402594137537
395209,2023,1,2255.565650794533
394974,2023,1,1789.6550035720516
394856,2023,1,2719.33602380138
394347,2023,1,1906.7262863734272
394404,2023,1,2857.7408993736885
394976,2023,1,1839.035237808992
395057,2023,1,3012.1433789905795
395025,2023,1,2437.652116044097
394532,2023,1,1379.931758214847
395078,2023,1,2129.1190265036744
394865,2023,1,1591.2632351120262
395056,2023,1,2902.356594136428
395148,2023,1,2048.1940386109936
394530,2023,1,1966.0665033810808
394358,2023,1,1760.587940370213
395121,2023,1,1305.9702963350148
394943,2023,1,2032.7094627416293
394458,2023,1,1754.6511456815203
395055,2023,1,1485.3404436706744
394998,2023,1,1809.4702720995024
395045,2023,1,2180.3112252917635
394982,2023,1,1375.601834954443
394466,2023,1,1413.8964259363695
394355,2023,1,1870.9702073382791
394775,2023,1,1732.0788038645244
394735,2023,1,1358.4826868592224
394492,2023,1,1428.4569059602395
394705,2023,1,1486.3192974515755
394475,2023,1,1314.9400544529778
395059,2023,1,3240.7530720771247
394902,2023,1,1884.815376956828
395194,2023,1,1640.1801118675494
395005,2023,1,1891.774050380422
394714,2023,1,1726.3795922448571
394862,2023,1,1289.6961088416067
394935,2023,1,1288.9759254418032
395012,2023,1,1738.591493325408
394849,2023,1,1408.6396117241447
395022,2023,1,1563.2066137732186
394807,2023,1,1292.2869021472477
394910,2023,1,1607.6151283057354
395053,2023,1,1667.068102060799
394669,2023,1,1659.22508315817
394425,2023,1,1279.0312475528835
394388,2023,1,1328.7906817425326
395031,2023,1,1397.5818960640572
394640,2023,1,1463.5666421121496
395167,2023,1,1544.5766257313878
753924,2023,1,2610.7313428438947
395169,2023,1,1264.4016616196493
394619,2023,1,1809.022241573875
395238,2023,1,1895.562978998046
394938,2023,1,1275.065753264775
394415,2023,1,2662.3086139232946
394653,2023,1,1475.6286079605773
394312,2023,1,1499.7691550336465
394357,2023,1,1655.1363022480584
394308,2023,1,1458.1665276831466
394753,2023,1,1665.187225620018
394367,2023,1,1318.1956436775129
394843,2023,1,1136.950041715902
394908,2023,1,1888.7422034964643
394561,2023,1,1469.3048250420677
394318,2023,1,1689.7772140627494
394952,2023,1,2871.892644476195
394486,2023,1,1419.485250312835
753906,2023,1,2387.64255309638
845158,2023,1,1249.2405000874382
394457,2023,1,1907.1517746788445
394648,2023,1,1357.1591838441884
395134,2023,1,2257.1527367341923
394440,2023,1,2244.5232675338475
394399,2023,1,1757.1554532290515
394484,2023,1,1807.409451095888
394798,2023,1,1153.900334090999
394766,2023,1,1877.815917967347
394304,2023,1,1153.3011523853986
394531,2023,1,1199.3547190119634
395115,2023,1,1697.5892412962414
845159,2023,1,2020.8138132611211
394931,2023,1,1649.1521223696766
394816,2023,1,1465.2103178752102
395235,2023,1,1493.095831713693
394528,2023,1,1869.861257245296
395143,2023,1,1422.0726561298784
395006,2023,1,1746.8515611933296
395160,2023,1,1128.7327321079554
395224,2023,1,1043.6093370328165
394549,2023,1,1684.7364260255454
394352,2023,1,1333.39026641227
394957,2023,1,1920.901802220657
394711,2023,1,1325.70459972346
394666,2023,1,1311.933286286482
395113,2023,1,1455.7542089345325
395075,2023,1,1194.624471441845
394460,2023,1,1481.6545131563785
394871,2023,1,1868.282545714648
394768,2023,1,1303.1179918384023
394997,2023,1,2076.141951416428
395245,2023,1,892.1778649256155
394770,2023,1,1192.5788750399752
394590,2023,1,1546.0295135001418
394589,2023,1,1350.757024737191
394792,2023,1,1295.5867989100138
394971,2023,1,1767.379159528073
395068,2023,1,2587.367753389046
395019,2023,1,1856.8530843390613
394698,2023,1,1419.6195216258957
394995,2023,1,2326.8342784481174
394761,2023,1,1223.376993908964
394898,2023,1,1792.1618920849244
395116,2023,1,1207.7667736260253
395195,2023,1,1668.154162531061
394746,2023,1,1318.1865521663544
394338,2023,1,1777.6254915613997
395244,2023,1,1162.585802640256
395183,2023,1,2293.7284685023205
753917,2023,1,3206.6830779414427
395050,2023,1,2492.8174690317246
395048,2023,1,1610.7199185510613
394870,2023,1,1187.128425887568
395015,2023,1,1233.1151468119103
394502,2023,1,1301.527900182465
394421,2023,1,1246.0636673270362
394820,2023,1,1916.359961421701
394612,2023,1,1188.6158118631536
394658,2023,1,1312.6666687113177
395051,2023,1,1787.8233686950734
394596,2023,1,948.328309061392
394972,2023,1,939.1226108011068
394439,2023,1,976.144166457753
395070,2023,1,1791.4047123196274
394327,2023,1,1569.107597791946
394372,2023,1,1052.784243734848
395096,2023,1,1222.3252324777166
395164,2023,1,2298.683638271005
394875,2023,1,1239.849228666621
394520,2023,1,945.7892748376104
395146,2023,1,1417.9748048109695
394576,2023,1,1657.9183890693016
394901,2023,1,3070.5863932430866
394332,2023,1,1914.519429838717
394927,2023,1,1523.7992253805078
394679,2023,1,1358.9301190895749
394697,2023,1,916.1086949453704
394602,2023,1,1820.71027711157
395033,2023,1,1063.40389269668
394796,2023,1,1184.366890135976
394622,2023,1,1550.00090409703
394405,2023,1,2209.887995692164
394646,2023,1,886.4260535413226
394488,2023,1,1151.1079019956308
395107,2023,1,1302.110091526104
395109,2023,1,1389.7741066532787
394645,2023,1,1745.9383302428514
394808,2023,1,1345.390992418969
394471,2023,1,1322.4862002557234
395028,2023,1,1238.8992021119052
394579,2023,1,878.9123263591125
394747,2023,1,1077.516535083702
394741,2023,1,1616.0198116718643
395179,2023,1,1224.4114824749752
394660,2023,1,1452.7950751840417
394543,2023,1,1320.894625107404
394937,2023,1,1951.0603450924373
394803,2023,1,1113.7573543051756
395229,2023,1,1740.0368948801952
395061,2023,1,2643.322141370214
753875,2023,1,1965.3215938257624
394851,2023,1,1904.4274248117297
395197,2023,1,1515.21866396751
394447,2023,1,1005.231034854001
394348,2023,1,1785.878507294147
394412,2023,1,1916.545659674906
395103,2023,1,1146.5334242100764
395065,2023,1,3290.025326841312
394572,2023,1,901.223589926958
394924,2023,1,1543.0904680138926
394323,2023,1,1214.6257397034256
394772,2023,1,1097.8402247977267
395171,2023,1,1384.648276843442
394483,2023,1,1452.1682250562974
394732,2023,1,1134.9999516842847
394811,2023,1,1227.3806397172657
394455,2023,1,867.8906950459825
395240,2023,1,1204.2385037296808
394585,2023,1,1079.4930693136366
394387,2023,1,957.6653015239688
394609,2023,1,941.8759834685096
394334,2023,1,1155.7029777234443
845160,2023,1,1842.345734486196
395161,2023,1,1014.6308150732216
394813,2023,1,1067.9774220586155
395174,2023,1,1489.3665846216888
394361,2023,1,2448.6397348936016
394519,2023,1,1673.8128048823262
394378,2023,1,1862.5575357346752
394429,2023,1,1885.7453660945075
395030,2023,1,1592.0680791125062
753895,2023,1,1287.6998492976247
394454,2023,1,1123.200532519446
394848,2023,1,1726.0989791061452
845164,2023,1,1690.7650268813888
394459,2023,1,1757.531400206679
394763,2023,1,1000.526600043005
394773,2023,1,1274.725928246119
394464,2023,1,1556.758676395475
394681,2023,1,2011.6494821619292
394346,2023,1,1594.7120948067736
394765,2023,1,1570.749989460768
394485,2023,1,1114.2401806580249
395114,2023,1,995.8167442864844
394691,2023,1,1305.3562568111422
394872,2023,1,1107.53344741683
394565,2023,1,1047.429942781853
394726,2023,1,1217.7843947742444
395247,2023,1,1312.567708057407
394623,2023,1,1710.5641755569582
394716,2023,1,1373.4161124958043
394597,2023,1,1330.2157689114483
394680,2023,1,2402.637764963418
395118,2023,1,1268.9440532718138
395011,2023,1,1074.005781486266
394380,2023,1,2153.9125533645083
395047,2023,1,869.5991016482557
395202,2023,1,1513.1982593021116
395151,2023,1,825.4383052259122
395162,2023,1,1374.5991628064364
395009,2023,1,2270.2881208716217
394386,2023,1,1286.3070525854962
395018,2023,1,1526.8563435908463
394748,2023,1,1732.8017983649124
394960,2023,1,1749.4822194395842
394729,2023,1,1049.7337012134071
394539,2023,1,1611.9829875494822
394559,2023,1,1318.014459099136
394712,2023,1,1221.599500523508
395246,2023,1,1836.7510037395116
394406,2023,1,1160.8335881526991
395119,2023,1,1753.483642674145
394896,2023,1,1048.9365380584852
394299,2023,1,1252.2393574797495
394707,2023,1,1168.2379759647488
394351,2023,1,1403.1711606421666
394860,2023,1,1461.6644325663367
753869,2023,1,1174.5396981753404
394671,2023,1,1263.8741213678602
394944,2023,1,949.2131109338372
394555,2023,1,1080.959866167883
394651,2023,1,1361.9878556515357
394428,2023,1,1275.28584304909
395210,2023,1,904.061987156016
394480,2023,1,1738.989488604943
394553,2023,1,1746.6437913692746
395007,2023,1,1281.7715691638398
394392,2023,1,1618.9446429782113
395215,2023,1,892.2345444427984
394731,2023,1,3331.636964087952
394720,2023,1,937.7386189549262
395170,2023,1,0.0
394393,2023,1,1434.4702789258392
394930,2023,1,1394.177507815915
395125,2023,1,1576.099130500108
395079,2023,1,2317.9267139606222
394814,2023,1,2051.0298729169326
394523,2023,1,1108.68498348418
394453,2023,1,1114.4872779853167
395193,2023,1,0.0
394703,2023,1,1206.0716034298134
394639,2023,1,1513.258149610963
394563,2023,1,1225.869022543461
394917,2023,1,1474.4834244014953
394873,2023,1,1104.0317810145043
395066,2023,1,1874.250353728056
394493,2023,1,1904.668056724429
394314,2023,1,0.0
395163,2023,1,1619.7769899070308
394359,2023,1,1407.224168483574
394685,2023,1,1642.7979371637823
394662,2023,1,1841.174691867864
394723,2023,1,0.0
394598,2023,1,1035.4786015950433
394537,2023,1,1353.1554327918052
394802,2023,1,0.0
394306,2023,1,899.0784023187592
845167,2023,1,0.0
395102,2023,1,1063.488232231433
395223,2023,1,1086.199952385989
395152,2023,1,1056.7849354460395
395182,2023,1,1182.9463658273985
394800,2023,1,1411.5540212964977
394595,2023,1,2056.542447815509
395036,2023,1,1140.2671144747485
395000,2023,1,1019.2697283507268
394515,2023,1,0.0
394783,2023,1,1253.2756804092996
394880,2023,1,1311.7408606122922
395232,2023,1,1689.8948289418963
395221,2023,1,793.2883871768901
394879,2023,1,1196.9438834650923
394756,2023,1,1026.8295799454468
394900,2023,1,2823.7083078221854
395013,2023,1,1210.5903061381414
395139,2023,1,1275.062506779673
394577,2023,1,1500.2877908102898
395117,2023,1,787.482532301641
394668,2023,1,1486.4203372171037
394368,2023,1,994.2907618261296
395094,2023,1,1467.117183996813
394821,2023,1,1113.193929058118
394442,2023,1,769.2560725290735
394727,2023,1,752.0990137731062
394728,2023,1,1171.8337749212888
394390,2023,1,1246.0146103926072
394661,2023,1,1182.9103841622336
394983,2023,1,1524.827546059951
394890,2023,1,2107.339832975757
394719,2023,1,0.0
395153,2023,1,1962.355149771831
394307,2023,1,1571.222059752251
394633,2023,1,0.0
394780,2023,1,1042.6150501291008
394474,2023,1,1410.5060516306776
395098,2023,1,1322.1013249080784
394325,2023,1,1005.121318537938
394824,2023,1,0.0
395128,2023,1,1252.6752171469489
394353,2023,1,1171.8584361072349
394321,2023,1,0.0
394905,2023,1,1332.6618155901638
394588,2023,1,1108.5746844920482
395120,2023,1,780.2798322719356
395054,2023,1,1259.6702423819963
395218,2023,1,1687.484716990126
394949,2023,1,0.0
753890,2023,1,915.2252265472108
394778,2023,1,1159.2567590720987
394635,2023,1,1341.2817856181523
395213,2023,1,1326.1440996866738
395089,2023,1,818.7679896483402
395217,2023,1,750.9027830877397
394867,2023,1,1311.848128331098
395237,2023,1,1317.300066952788
394407,2023,1,2072.3071900460545
394333,2023,1,0.0
394374,2023,1,0.0
395225,2023,1,0.0
394423,2023,1,1669.878816163324
753872,2023,1,1509.7072759677842
395173,2023,1,1349.7337480218644
394495,2023,1,1331.1209235122249
394893,2023,1,852.3242809278333
394857,2023,1,1010.2790981114096
395039,2023,1,1294.1072764077985
394788,2023,1,1244.8607920191523
394804,2023,1,1316.8311334988634
394932,2023,1,0.0
394734,2023,1,1109.8266933523105
394396,2023,1,0.0
395095,2023,1,0.0
395023,2023,1,953.3419916232588
395168,2023,1,1358.5245067489452
395222,2023,1,1322.016945888489
394709,2023,1,1684.3601244961385
394637,2023,1,899.0300859575216
394524,2023,1,0.0
394762,2023,1,1223.453277810117
394369,2023,1,1170.7003053173053
394599,2023,1,896.0860328014355
394630,2023,1,0.0
394733,2023,1,1937.48609169396
394518,2023,1,0.0
394823,2023,1,1157.7248152932184
394794,2023,1,0.0
395166,2023,1,2499.56228353706
395080,2023,1,1422.299468662127
394462,2023,1,1113.6005703408482
394689,2023,1,1077.8058908566302
395090,2023,1,0.0
394542,2023,1,829.1168479601017
394852,2023,1,0.0
753912,2023,1,1840.0841374982983
394953,2023,1,0.0
395190,2023,1,955.9537930975343
395038,2023,1,1145.103770660168
395086,2023,1,0.0
394882,2023,1,1500.4096168732465
394441,2023,1,853.6616649620772
394580,2023,1,1546.5400398498823
394410,2023,1,0.0
394513,2023,1,801.019329907491
394505,2023,1,1715.7662919272227
394988,2023,1,980.7297093711836
394501,2023,1,1181.9147665622208
394911,2023,1,0.0
395140,2023,1,0.0
395175,2023,1,0.0
753887,2023,1,1256.6602796517657
394469,2023,1,881.1071542168812
394964,2023,1,0.0
394373,2023,1,0.0
394641,2023,1,0.0
394511,2023,1,0.0
394809,2023,1,0.0
395248,2023,1,0.0
394907,2023,1,0.0
394925,2023,1,1706.4679734668882
394942,2023,1,0.0
395212,2023,1,1141.9806574633312
394847,2023,1,0.0
394568,2023,1,0.0
394644,2023,1,1144.495709672993
395042,2023,1,0.0
394704,2023,1,0.0
394859,2023,1,0.0
394755,2023,1,757.5009478646386
394395,2023,1,1020.8666660745558
394675,2023,1,0.0
394744,2023,1,3857.3341465410736
395145,2023,1,967.6855844837336
395133,2023,1,1235.981097699158
394489,2023,1,1304.703615376484
394345,2023,1,1367.435000992737
394452,2023,1,0.0
394822,2023,1,0.0
394682,2023,1,1564.8071819092863
394541,2023,1,0.0
395205,2023,1,1111.4763643709127
395126,2023,1,1237.18219897236
394445,2023,1,1186.8647380317857
395231,2023,1,0.0
753881,2023,1,3604.2684889221623
395085,2023,1,1367.0766071362118
394866,2023,1,928.6241459144608
394936,2023,1,0.0
395077,2023,1,0.0
394994,2023,1,1679.2800972096145
394699,2023,1,1224.2680247224534
394738,2023,1,1648.341371472309
394674,2023,1,3384.524298509696
395010,2023,1,0.0
395062,2023,1,0.0
394593,2023,1,0.0
394614,2023,1,1060.568512938333
394516,2023,1,661.6663015849722
394298,2023,1,1326.3297596851105
753928,2023,1,0.0
753893,2023,1,1943.911672891993
394736,2023,1,0.0
394955,2023,1,0.0
394683,2023,1,0.0
395088,2023,1,0.0
395132,2023,1,1055.317771992458
394647,2023,1,0.0
394655,2023,1,0.0
394764,2023,1,0.0
394752,2023,1,0.0
394877,2023,1,1834.5392493617328
394472,2023,1,1465.0818156919547
394305,2023,1,1248.6961392474043
394897,2023,1,777.5740626519645
394826,2023,1,0.0
394586,2023,1,0.0
395021,2023,1,0.0
394829,2023,1,0.0
394885,2023,1,0.0
394827,2023,1,0.0
394360,2023,1,0.0
395016,2023,1,0.0
394825,2023,1,0.0
845163,2023,1,0.0
395040,2023,1,1228.162773239541
395092,2023,1,0.0
394899,2023,1,0.0
394496,2023,1,0.0
395020,2023,1,1099.2184036960662
394787,2023,1,0.0
394759,2023,1,0.0
394629,2023,1,0.0
394343,2023,1,0.0
395063,2023,1,0.0
394570,2023,1,1132.602325245702
395199,2023,1,0.0
394309,2023,1,0.0
394701,2023,1,722.8411037127258
394693,2023,1,2032.2094461935149
395124,2023,1,0.0
394443,2023,1,0.0
394631,2023,1,0.0
845162,2023,1,1663.5763856055414
395071,2023,1,0.0
395049,2023,1,0.0
753903,2023,1,0.0
394591,2023,1,0.0
394362,2023,1,0.0
394939,2023,1,0.0
394490,2023,1,0.0
394336,2023,1,0.0
394456,2023,1,0.0
394592,2023,1,1689.5148799615004
394444,2023,1,1954.6230020249332
394551,2023,1,0.0
394432,2023,1,0.0
753877,2023,1,0.0
394737,2023,1,0.0
394582,2023,1,0.0
394940,2023,1,0.0
394621,2023,1,0.0
394411,2023,1,0.0
394446,2023,1,1395.034894114311
394951,2023,1,0.0
394556,2023,1,0.0
394547,2023,1,1820.557545666994
753920,2023,1,0.0
395157,2023,1,0.0
394632,2023,1,0.0
395122,2023,1,1450.7741538545058
394402,2023,1,0.0
395204,2023,1,915.3010127012916
394604,2023,1,0.0
394562,2023,1,1355.9567965701087
394967,2023,1,0.0
394344,2023,1,0.0
394571,2023,1,1195.029435020739
394339,2023,1,0.0
394861,2023,1,0.0
394742,2023,1,0.0
394363,2023,1,0.0
394985,2023,1,0.0
394503,2023,1,1174.935043456528
394954,2023,1,1299.9535383438188
394963,2023,1,0.0
395234,2023,1,888.4812617367535
753905,2023,1,0.0
395091,2023,1,0.0
394326,2023,1,0.0
753911,2023,1,0.0
394628,2023,1,2131.2867738190776
394608,2023,1,0.0
394437,2023,1,0.0
